Time,OH_ppm,Relative_Uncertainty,W
0.0021196,48.9,0.05,1.00E-10
0.00212,48.7,0.05,1.00E-10
0.0021204,48.6,0.05,1.00E-10
0.0021208,48.9,0.05,1.00E-10
0.0021212,48.8,0.05,1.00E-10
0.0021216,48.4,0.05,1.00E-10
0.002122,48.6,0.05,1.00E-10
0.0021224,48.6,0.05,1.00E-10
0.0021228,48.3,0.05,1.00E-10
0.0021232,48.7,0.05,1.00E-10
0.0021236,48.8,0.05,1.00E-10
0.002124,48.9,0.05,1.00E-10
0.0021244,49,0.05,1.00E-10
0.0021248,48.8,0.05,1.00E-10
0.0021252,48.6,0.05,1.00E-10
0.0021256,48.8,0.05,1.00E-10
0.002126,48.9,0.05,1.00E-10
0.0021264,48.7,0.05,1.00E-10
0.0021268,48.7,0.05,1.00E-10
0.0021272,48.6,0.05,1.00E-10
0.0021276,48.7,0.05,1.00E-10
0.002128,48.7,0.05,1.00E-10
0.0021284,48.5,0.05,1.00E-10
0.0021288,48.6,0.05,1.00E-10
0.0021292,48.7,0.05,1.00E-10
0.0021296,48.3,0.05,1.00E-10
0.00213,48.4,0.05,1.00E-10
0.0021304,48.5,0.05,1.00E-10
0.0021308,48.4,0.05,1.00E-10
0.0021312,48.6,0.05,1.00E-10
0.0021316,48.2,0.05,1.00E-10
0.002132,48.3,0.05,1.00E-10
0.0021324,48.3,0.05,1.00E-10
0.0021328,48.2,0.05,1.00E-10
0.0021332,48.6,0.05,1.00E-10
0.0021336,48.4,0.05,1.00E-10
0.002134,48.3,0.05,1.00E-10
0.0021344,48.7,0.05,1.00E-10
0.0021348,48.6,0.05,1.00E-10
0.0021352,48.6,0.05,1.00E-10
0.0021356,48.3,0.05,1.00E-10
0.002136,48.6,0.05,1.00E-10
0.0021364,48.7,0.05,1.00E-10
0.0021368,48.4,0.05,1.00E-10
0.0021372,48.4,0.05,1.00E-10
0.0021376,48.3,0.05,1.00E-10
0.002138,48.4,0.05,1.00E-10
0.0021384,48.7,0.05,1.00E-10
0.0021388,48.4,0.05,1.00E-10
0.0021392,48.6,0.05,1.00E-10
0.0021396,48.6,0.05,1.00E-10
0.00214,48.8,0.05,1.00E-10
0.0021404,48.7,0.05,1.00E-10
0.0021408,48.9,0.05,1.00E-10
0.0021412,48.6,0.05,1.00E-10
0.0021416,48.2,0.05,1.00E-10
0.002142,48.6,0.05,1.00E-10
0.0021424,48.5,0.05,1.00E-10
0.0021428,48.7,0.05,1.00E-10
0.0021432,48.8,0.05,1.00E-10
0.0021436,48.7,0.05,1.00E-10
0.002144,48.6,0.05,1.00E-10
0.0021444,48.6,0.05,1.00E-10
0.0021448,48.8,0.05,1.00E-10
0.0021452,48.9,0.05,1.00E-10
0.0021456,49.1,0.05,1.00E-10
0.002146,48.8,0.05,1.00E-10
0.0021464,48.6,0.05,1.00E-10
0.0021468,48.5,0.05,1.00E-10
0.0021472,48.7,0.05,1.00E-10
0.0021476,48.8,0.05,1.00E-10
0.002148,48.8,0.05,1.00E-10
0.0021484,48.6,0.05,1.00E-10
0.0021488,48.5,0.05,1.00E-10
0.0021492,48.3,0.05,1.00E-10
0.0021496,48.8,0.05,1.00E-10
0.00215,48.5,0.05,1.00E-10
0.0021504,48.7,0.05,1.00E-10
0.0021508,48.5,0.05,1.00E-10
0.0021512,48.5,0.05,1.00E-10
0.0021516,48.8,0.05,1.00E-10
0.002152,48.5,0.05,1.00E-10
0.0021524,48.3,0.05,1.00E-10
0.0021528,48.3,0.05,1.00E-10
0.0021532,48.4,0.05,1.00E-10
0.0021536,48.5,0.05,1.00E-10
0.002154,48.4,0.05,1.00E-10
0.0021544,48.2,0.05,1.00E-10
0.0021548,48.4,0.05,1.00E-10
0.0021552,48.4,0.05,1.00E-10
0.0021556,48.3,0.05,1.00E-10
0.002156,48.2,0.05,1.00E-10
0.0021564,48.8,0.05,1.00E-10
0.0021568,48.8,0.05,1.00E-10
0.0021572,48.6,0.05,1.00E-10
0.0021576,48.3,0.05,1.00E-10
0.002158,48.2,0.05,1.00E-10
0.0021584,48.3,0.05,1.00E-10
0.0021588,48.5,0.05,1.00E-10
0.0021592,48.6,0.05,1.00E-10
0.0021596,48.8,0.05,1.00E-10
0.00216,48.7,0.05,1.00E-10
0.0021604,48.5,0.05,1.00E-10
0.0021608,48.6,0.05,1.00E-10
0.0021612,48.6,0.05,1.00E-10
0.0021616,48.5,0.05,1.00E-10
0.002162,48.7,0.05,1.00E-10
0.0021624,48.4,0.05,1.00E-10
0.0021628,48.5,0.05,1.00E-10
0.0021632,48.5,0.05,1.00E-10
0.0021636,48.6,0.05,1.00E-10
0.002164,48.7,0.05,1.00E-10
0.0021644,48.3,0.05,1.00E-10
0.0021648,48.9,0.05,1.00E-10
0.0021652,48.4,0.05,1.00E-10
0.0021656,48.4,0.05,1.00E-10
0.002166,48.6,0.05,1.00E-10
0.0021664,48.6,0.05,1.00E-10
0.0021668,48.8,0.05,1.00E-10
0.0021672,48.6,0.05,1.00E-10
0.0021676,48.6,0.05,1.00E-10
0.002168,48.6,0.05,1.00E-10
0.0021684,48.7,0.05,1.00E-10
0.0021688,48.6,0.05,1.00E-10
0.0021692,48.7,0.05,1.00E-10
0.0021696,48.6,0.05,1.00E-10
0.00217,48.6,0.05,1.00E-10
0.0021704,48.6,0.05,1.00E-10
0.0021708,48.6,0.05,1.00E-10
0.0021712,48.8,0.05,1.00E-10
0.0021716,48.7,0.05,1.00E-10
0.002172,48.6,0.05,1.00E-10
0.0021724,48.5,0.05,1.00E-10
0.0021728,48.5,0.05,1.00E-10
0.0021732,48.6,0.05,1.00E-10
0.0021736,48.8,0.05,1.00E-10
0.002174,48.1,0.05,1.00E-10
0.0021744,48.3,0.05,1.00E-10
0.0021748,48.3,0.05,1.00E-10
0.0021752,48.2,0.05,1.00E-10
0.0021756,48.5,0.05,1.00E-10
0.002176,48.6,0.05,1.00E-10
0.0021764,48.1,0.05,1.00E-10
0.0021768,48.3,0.05,1.00E-10
0.0021772,48.3,0.05,1.00E-10
0.0021776,48.6,0.05,1.00E-10
0.002178,48.5,0.05,1.00E-10
0.0021784,48.1,0.05,1.00E-10
0.0021788,48.4,0.05,1.00E-10
0.0021792,48.3,0.05,1.00E-10
0.0021796,48.2,0.05,1.00E-10
0.00218,48.3,0.05,1.00E-10
0.0021804,48.2,0.05,1.00E-10
0.0021808,48.3,0.05,1.00E-10
0.0021812,48.5,0.05,1.00E-10
0.0021816,48.8,0.05,1.00E-10
0.002182,48.5,0.05,1.00E-10
0.0021824,48.3,0.05,1.00E-10
0.0021828,48.5,0.05,1.00E-10
0.0021832,48.6,0.05,1.00E-10
0.0021836,48.4,0.05,1.00E-10
0.002184,48.4,0.05,1.00E-10
0.0021844,48.2,0.05,1.00E-10
0.0021848,48.4,0.05,1.00E-10
0.0021852,48.5,0.05,1.00E-10
0.0021856,48.6,0.05,1.00E-10
0.002186,48.5,0.05,1.00E-10
0.0021864,48.3,0.05,1.00E-10
0.0021868,48.5,0.05,1.00E-10
0.0021872,48.3,0.05,1.00E-10
0.0021876,48.8,0.05,1.00E-10
0.002188,48.8,0.05,1.00E-10
0.0021884,48.4,0.05,1.00E-10
0.0021888,48.4,0.05,1.00E-10
0.0021892,48.5,0.05,1.00E-10
0.0021896,48.1,0.05,1.00E-10
0.00219,48.5,0.05,1.00E-10
0.0021904,48.7,0.05,1.00E-10
0.0021908,48.6,0.05,1.00E-10
0.0021912,48.7,0.05,1.00E-10
0.0021916,48.9,0.05,1.00E-10
0.002192,48.6,0.05,1.00E-10
0.0021924,48.8,0.05,1.00E-10
0.0021928,48.6,0.05,1.00E-10
0.0021932,48.7,0.05,1.00E-10
0.0021936,48.7,0.05,1.00E-10
0.002194,48.1,0.05,1.00E-10
0.0021944,48.1,0.05,1.00E-10
0.0021948,48.5,0.05,1.00E-10
0.0021952,48.5,0.05,1.00E-10
0.0021956,48.3,0.05,1.00E-10
0.002196,48.6,0.05,1.00E-10
0.0021964,48.7,0.05,1.00E-10
0.0021968,48.4,0.05,1.00E-10
0.0021972,48.3,0.05,1.00E-10
0.0021976,48.5,0.05,1.00E-10
0.002198,48.3,0.05,1.00E-10
0.0021984,48.2,0.05,1.00E-10
0.0021988,48.4,0.05,1.00E-10
0.0021992,48.3,0.05,1.00E-10
0.0021996,48.1,0.05,1.00E-10
0.0022,48.2,0.05,1.00E-10
0.0022004,48.3,0.05,1.00E-10
0.0022008,48.4,0.05,1.00E-10
0.0022012,48.3,0.05,1.00E-10
0.0022016,48.5,0.05,1.00E-10
0.002202,48.4,0.05,1.00E-10
0.0022024,48.4,0.05,1.00E-10
0.0022028,48.3,0.05,1.00E-10
0.0022032,48.3,0.05,1.00E-10
0.0022036,48.3,0.05,1.00E-10
0.002204,48.2,0.05,1.00E-10
0.0022044,48.6,0.05,1.00E-10
0.0022048,48.5,0.05,1.00E-10
0.0022052,48.2,0.05,1.00E-10
0.0022056,48.6,0.05,1.00E-10
0.002206,48.4,0.05,1.00E-10
0.0022064,49.1,0.05,1.00E-10
0.0022068,48.3,0.05,1.00E-10
0.0022072,48.6,0.05,1.00E-10
0.0022076,48.7,0.05,1.00E-10
0.002208,48.4,0.05,1.00E-10
0.0022084,48.5,0.05,1.00E-10
0.0022088,48.3,0.05,1.00E-10
0.0022092,48.6,0.05,1.00E-10
0.0022096,48.7,0.05,1.00E-10
0.00221,48.5,0.05,1.00E-10
0.0022104,48.4,0.05,1.00E-10
0.0022108,48.3,0.05,1.00E-10
0.0022112,48.5,0.05,1.00E-10
0.0022116,48.8,0.05,1.00E-10
0.002212,49,0.05,1.00E-10
0.0022124,48.8,0.05,1.00E-10
0.0022128,48.5,0.05,1.00E-10
0.0022132,48.6,0.05,1.00E-10
0.0022136,48.5,0.05,1.00E-10
0.002214,48.6,0.05,1.00E-10
0.0022144,48.4,0.05,1.00E-10
0.0022148,48.1,0.05,1.00E-10
0.0022152,48.8,0.05,1.00E-10
0.0022156,48.7,0.05,1.00E-10
0.002216,48.8,0.05,1.00E-10
0.0022164,48.4,0.05,1.00E-10
0.0022168,48.3,0.05,1.00E-10
0.0022172,48.5,0.05,1.00E-10
0.0022176,48.7,0.05,1.00E-10
0.002218,48.4,0.05,1.00E-10
0.0022184,48.1,0.05,1.00E-10
0.0022188,48.4,0.05,1.00E-10
0.0022192,48.3,0.05,1.00E-10
0.0022196,48.4,0.05,1.00E-10
0.00222,48.3,0.05,1.00E-10
0.0022204,48,0.05,1.00E-10
0.0022208,48.1,0.05,1.00E-10
0.0022212,48.5,0.05,1.00E-10
0.0022216,48.8,0.05,1.00E-10
0.002222,48.3,0.05,1.00E-10
0.0022224,48.7,0.05,1.00E-10
0.0022228,48.6,0.05,1.00E-10
0.0022232,48.4,0.05,1.00E-10
0.0022236,48.7,0.05,1.00E-10
0.002224,48.6,0.05,1.00E-10
0.0022244,48.4,0.05,1.00E-10
0.0022248,48.3,0.05,1.00E-10
0.0022252,48.2,0.05,1.00E-10
0.0022256,48.2,0.05,1.00E-10
0.002226,48.8,0.05,1.00E-10
0.0022264,48.3,0.05,1.00E-10
0.0022268,48.6,0.05,1.00E-10
0.0022272,48.4,0.05,1.00E-10
0.0022276,48.7,0.05,1.00E-10
0.002228,48.8,0.05,1.00E-10
0.0022284,48.4,0.05,1.00E-10
0.0022288,48.8,0.05,1.00E-10
0.0022292,48.4,0.05,1.00E-10
0.0022296,48.5,0.05,1.00E-10
0.00223,48.6,0.05,1.00E-10
0.0022304,48.6,0.05,1.00E-10
0.0022308,48.5,0.05,1.00E-10
0.0022312,48.2,0.05,1.00E-10
0.0022316,48.5,0.05,1.00E-10
0.002232,48.4,0.05,1.00E-10
0.0022324,48.5,0.05,1.00E-10
0.0022328,48.5,0.05,1.00E-10
0.0022332,48.6,0.05,1.00E-10
0.0022336,48.9,0.05,1.00E-10
0.002234,48.8,0.05,1.00E-10
0.0022344,48.5,0.05,1.00E-10
0.0022348,48.4,0.05,1.00E-10
0.0022352,48.6,0.05,1.00E-10
0.0022356,48.5,0.05,1.00E-10
0.002236,48.6,0.05,1.00E-10
0.0022364,48.7,0.05,1.00E-10
0.0022368,48.8,0.05,1.00E-10
0.0022372,48.8,0.05,1.00E-10
0.0022376,48.4,0.05,1.00E-10
0.002238,48.5,0.05,1.00E-10
0.0022384,48.6,0.05,1.00E-10
0.0022388,48.3,0.05,1.00E-10
0.0022392,48.3,0.05,1.00E-10
0.0022396,48.5,0.05,1.00E-10
0.00224,48.5,0.05,1.00E-10
0.0022404,48.8,0.05,1.00E-10
0.0022408,48.5,0.05,1.00E-10
0.0022412,48.6,0.05,1.00E-10
0.0022416,48.5,0.05,1.00E-10
0.002242,48.4,0.05,1.00E-10
0.0022424,48.1,0.05,1.00E-10
0.0022428,48.4,0.05,1.00E-10
0.0022432,48.2,0.05,1.00E-10
0.0022436,48.2,0.05,1.00E-10
0.002244,48,0.05,1.00E-10
0.0022444,48,0.05,1.00E-10
0.0022448,48.3,0.05,1.00E-10
0.0022452,48.3,0.05,1.00E-10
0.0022456,48.4,0.05,1.00E-10
0.002246,48.3,0.05,1.00E-10
0.0022464,48.6,0.05,1.00E-10
0.0022468,48.6,0.05,1.00E-10
0.0022472,48.8,0.05,1.00E-10
0.0022476,48.2,0.05,1.00E-10
0.002248,48,0.05,1.00E-10
0.0022484,48.1,0.05,1.00E-10
0.0022488,48.3,0.05,1.00E-10
0.0022492,48.8,0.05,1.00E-10
0.0022496,48.5,0.05,1.00E-10
0.00225,48.6,0.05,1.00E-10
0.0022504,48.4,0.05,1.00E-10
0.0022508,48.5,0.05,1.00E-10
0.0022512,48.6,0.05,1.00E-10
0.0022516,48.5,0.05,1.00E-10
0.002252,48.3,0.05,1.00E-10
0.0022524,48.5,0.05,1.00E-10
0.0022528,48.6,0.05,1.00E-10
0.0022532,48.5,0.05,1.00E-10
0.0022536,48.5,0.05,1.00E-10
0.002254,48.8,0.05,1.00E-10
0.0022544,48.6,0.05,1.00E-10
0.0022548,48.7,0.05,1.00E-10
0.0022552,48.8,0.05,1.00E-10
0.0022556,48.7,0.05,1.00E-10
0.002256,48.7,0.05,1.00E-10
0.0022564,48.9,0.05,1.00E-10
0.0022568,48.2,0.05,1.00E-10
0.0022572,48.4,0.05,1.00E-10
0.0022576,49.1,0.05,1.00E-10
0.002258,48.5,0.05,1.00E-10
0.0022584,48,0.05,1.00E-10
0.0022588,48.6,0.05,1.00E-10
0.0022592,48.8,0.05,1.00E-10
0.0022596,48.5,0.05,1.00E-10
0.00226,48.2,0.05,1.00E-10
0.0022604,48.5,0.05,1.00E-10
0.0022608,48.3,0.05,1.00E-10
0.0022612,48,0.05,1.00E-10
0.0022616,48.3,0.05,1.00E-10
0.002262,48.7,0.05,1.00E-10
0.0022624,48.5,0.05,1.00E-10
0.0022628,48.1,0.05,1.00E-10
0.0022632,48.2,0.05,1.00E-10
0.0022636,48.2,0.05,1.00E-10
0.002264,48.2,0.05,1.00E-10
0.0022644,48.5,0.05,1.00E-10
0.0022648,48.5,0.05,1.00E-10
0.0022652,48.3,0.05,1.00E-10
0.0022656,48.1,0.05,1.00E-10
0.002266,48.4,0.05,1.00E-10
0.0022664,48.1,0.05,1.00E-10
0.0022668,48.3,0.05,1.00E-10
0.0022672,48.2,0.05,1.00E-10
0.0022676,48.5,0.05,1.00E-10
0.002268,48.4,0.05,1.00E-10
0.0022684,48.5,0.05,1.00E-10
0.0022688,48.3,0.05,1.00E-10
0.0022692,48.6,0.05,1.00E-10
0.0022696,48.1,0.05,1.00E-10
0.00227,48.5,0.05,1.00E-10
0.0022704,48.6,0.05,1.00E-10
0.0022708,48.5,0.05,1.00E-10
0.0022712,48.5,0.05,1.00E-10
0.0022716,48.7,0.05,1.00E-10
0.002272,48.2,0.05,1.00E-10
0.0022724,48.5,0.05,1.00E-10
0.0022728,48.3,0.05,1.00E-10
0.0022732,48.4,0.05,1.00E-10
0.0022736,48.6,0.05,1.00E-10
0.002274,48.6,0.05,1.00E-10
0.0022744,48.6,0.05,1.00E-10
0.0022748,48.6,0.05,1.00E-10
0.0022752,48.5,0.05,1.00E-10
0.0022756,48.5,0.05,1.00E-10
0.002276,48.1,0.05,1.00E-10
0.0022764,48.3,0.05,1.00E-10
0.0022768,48.2,0.05,1.00E-10
0.0022772,48.1,0.05,1.00E-10
0.0022776,48.2,0.05,1.00E-10
0.002278,48.2,0.05,1.00E-10
0.0022784,48.3,0.05,1.00E-10
0.0022788,48.5,0.05,1.00E-10
0.0022792,48.3,0.05,1.00E-10
0.0022796,48.6,0.05,1.00E-10
0.00228,48.9,0.05,1.00E-10
0.0022804,48.7,0.05,1.00E-10
0.0022808,48.9,0.05,1.00E-10
0.0022812,48.5,0.05,1.00E-10
0.0022816,48.3,0.05,1.00E-10
0.002282,48.3,0.05,1.00E-10
0.0022824,48.5,0.05,1.00E-10
0.0022828,48.7,0.05,1.00E-10
0.0022832,48.4,0.05,1.00E-10
0.0022836,48.3,0.05,1.00E-10
0.002284,48.5,0.05,1.00E-10
0.0022844,48.4,0.05,1.00E-10
0.0022848,48.2,0.05,1.00E-10
0.0022852,48.3,0.05,1.00E-10
0.0022856,48.3,0.05,1.00E-10
0.002286,48.4,0.05,1.00E-10
0.0022864,48.1,0.05,1.00E-10
0.0022868,48.3,0.05,1.00E-10
0.0022872,48,0.05,1.00E-10
0.0022876,48.4,0.05,1.00E-10
0.002288,48.3,0.05,1.00E-10
0.0022884,48.2,0.05,1.00E-10
0.0022888,48.4,0.05,1.00E-10
0.0022892,48.5,0.05,1.00E-10
0.0022896,48.3,0.05,1.00E-10
0.00229,48.3,0.05,1.00E-10
0.0022904,48.1,0.05,1.00E-10
0.0022908,48.2,0.05,1.00E-10
0.0022912,48.3,0.05,1.00E-10
0.0022916,48,0.05,1.00E-10
0.002292,48.3,0.05,1.00E-10
0.0022924,48.2,0.05,1.00E-10
0.0022928,48.3,0.05,1.00E-10
0.0022932,48.3,0.05,1.00E-10
0.0022936,48.3,0.05,1.00E-10
0.002294,48.7,0.05,1.00E-10
0.0022944,48.3,0.05,1.00E-10
0.0022948,48.1,0.05,1.00E-10
0.0022952,48.5,0.05,1.00E-10
0.0022956,48.4,0.05,1.00E-10
0.002296,48.4,0.05,1.00E-10
0.0022964,48.6,0.05,1.00E-10
0.0022968,48.3,0.05,1.00E-10
0.0022972,48.3,0.05,1.00E-10
0.0022976,48.7,0.05,1.00E-10
0.002298,48.5,0.05,1.00E-10
0.0022984,48.4,0.05,1.00E-10
0.0022988,48.6,0.05,1.00E-10
0.0022992,48.8,0.05,1.00E-10
0.0022996,48.7,0.05,1.00E-10
0.0023,48.5,0.05,1.00E-10
0.0023004,48.3,0.05,1.00E-10
0.0023008,48.5,0.05,1.00E-10
0.0023012,48.5,0.05,1.00E-10
0.0023016,48.7,0.05,1.00E-10
0.002302,48.8,0.05,1.00E-10
0.0023024,48.6,0.05,1.00E-10
0.0023028,48.5,0.05,1.00E-10
0.0023032,48.5,0.05,1.00E-10
0.0023036,48.2,0.05,1.00E-10
0.002304,48.3,0.05,1.00E-10
0.0023044,48.3,0.05,1.00E-10
0.0023048,48.3,0.05,1.00E-10
0.0023052,48.1,0.05,1.00E-10
0.0023056,48.2,0.05,1.00E-10
0.002306,48.2,0.05,1.00E-10
0.0023064,47.9,0.05,1.00E-10
0.0023068,48.1,0.05,1.00E-10
0.0023072,47.6,0.05,1.00E-10
0.0023076,47.9,0.05,1.00E-10
0.002308,48,0.05,1.00E-10
0.0023084,47.7,0.05,1.00E-10
0.0023088,48.2,0.05,1.00E-10
0.0023092,48.2,0.05,1.00E-10
0.0023096,48.3,0.05,1.00E-10
0.00231,48.3,0.05,1.00E-10
0.0023104,48.2,0.05,1.00E-10
0.0023108,48,0.05,1.00E-10
0.0023112,48.3,0.05,1.00E-10
0.0023116,48.3,0.05,1.00E-10
0.002312,48.3,0.05,1.00E-10
0.0023124,48.3,0.05,1.00E-10
0.0023128,48.1,0.05,1.00E-10
0.0023132,47.9,0.05,1.00E-10
0.0023136,48.3,0.05,1.00E-10
0.002314,48.6,0.05,1.00E-10
0.0023144,48.3,0.05,1.00E-10
0.0023148,47.8,0.05,1.00E-10
0.0023152,48.3,0.05,1.00E-10
0.0023156,48.4,0.05,1.00E-10
0.002316,48.3,0.05,1.00E-10
0.0023164,48.4,0.05,1.00E-10
0.0023168,48.2,0.05,1.00E-10
0.0023172,48.3,0.05,1.00E-10
0.0023176,48.6,0.05,1.00E-10
0.002318,48.3,0.05,1.00E-10
0.0023184,48.5,0.05,1.00E-10
0.0023188,48.3,0.05,1.00E-10
0.0023192,48.3,0.05,1.00E-10
0.0023196,48.5,0.05,1.00E-10
0.00232,48.4,0.05,1.00E-10
0.0023204,48.3,0.05,1.00E-10
0.0023208,48.2,0.05,1.00E-10
0.0023212,48.5,0.05,1.00E-10
0.0023216,48.5,0.05,1.00E-10
0.002322,48.3,0.05,1.00E-10
0.0023224,48.4,0.05,1.00E-10
0.0023228,48.4,0.05,1.00E-10
0.0023232,48.2,0.05,1.00E-10
0.0023236,48.5,0.05,1.00E-10
0.002324,48.5,0.05,1.00E-10
0.0023244,48.3,0.05,1.00E-10
0.0023248,48.3,0.05,1.00E-10
0.0023252,48.3,0.05,1.00E-10
0.0023256,48.3,0.05,1.00E-10
0.002326,48.2,0.05,1.00E-10
0.0023264,48.1,0.05,1.00E-10
0.0023268,48.3,0.05,1.00E-10
0.0023272,48.1,0.05,1.00E-10
0.0023276,48.5,0.05,1.00E-10
0.002328,48.3,0.05,1.00E-10
0.0023284,48.1,0.05,1.00E-10
0.0023288,48.3,0.05,1.00E-10
0.0023292,48.4,0.05,1.00E-10
0.0023296,48,0.05,1.00E-10
0.00233,48.3,0.05,1.00E-10
0.0023304,48.2,0.05,1.00E-10
0.0023308,48.3,0.05,1.00E-10
0.0023312,48.3,0.05,1.00E-10
0.0023316,48.1,0.05,1.00E-10
0.002332,48.3,0.05,1.00E-10
0.0023324,48,0.05,1.00E-10
0.0023328,48.2,0.05,1.00E-10
0.0023332,48.2,0.05,1.00E-10
0.0023336,48.3,0.05,1.00E-10
0.002334,48.3,0.05,1.00E-10
0.0023344,48.4,0.05,1.00E-10
0.0023348,48.1,0.05,1.00E-10
0.0023352,48.1,0.05,1.00E-10
0.0023356,48.3,0.05,1.00E-10
0.002336,48.6,0.05,1.00E-10
0.0023364,48.4,0.05,1.00E-10
0.0023368,48.1,0.05,1.00E-10
0.0023372,48.4,0.05,1.00E-10
0.0023376,48.2,0.05,1.00E-10
0.002338,48.1,0.05,1.00E-10
0.0023384,48.1,0.05,1.00E-10
0.0023388,48.3,0.05,1.00E-10
0.0023392,48.3,0.05,1.00E-10
0.0023396,48.4,0.05,1.00E-10
0.00234,48.7,0.05,1.00E-10
0.0023404,48.5,0.05,1.00E-10
0.0023408,48.4,0.05,1.00E-10
0.0023412,48.3,0.05,1.00E-10
0.0023416,48.3,0.05,1.00E-10
0.002342,48.5,0.05,1.00E-10
0.0023424,48.4,0.05,1.00E-10
0.0023428,48.8,0.05,1.00E-10
0.0023432,48,0.05,1.00E-10
0.0023436,48.5,0.05,1.00E-10
0.002344,48.6,0.05,1.00E-10
0.0023444,48.2,0.05,1.00E-10
0.0023448,48.6,0.05,1.00E-10
0.0023452,48.4,0.05,1.00E-10
0.0023456,48.6,0.05,1.00E-10
0.002346,48.3,0.05,1.00E-10
0.0023464,48.7,0.05,1.00E-10
0.0023468,48.5,0.05,1.00E-10
0.0023472,48.7,0.05,1.00E-10
0.0023476,48.8,0.05,1.00E-10
0.002348,48.5,0.05,1.00E-10
0.0023484,48.3,0.05,1.00E-10
0.0023488,48.2,0.05,1.00E-10
0.0023492,48.2,0.05,1.00E-10
0.0023496,48.1,0.05,1.00E-10
0.00235,48.1,0.05,1.00E-10
0.0023504,48.2,0.05,1.00E-10
0.0023508,48.3,0.05,1.00E-10
0.0023512,48.2,0.05,1.00E-10
0.0023516,48.4,0.05,1.00E-10
0.002352,48.1,0.05,1.00E-10
0.0023524,48.2,0.05,1.00E-10
0.0023528,48,0.05,1.00E-10
0.0023532,48.5,0.05,1.00E-10
0.0023536,48.2,0.05,1.00E-10
0.002354,48,0.05,1.00E-10
0.0023544,48,0.05,1.00E-10
0.0023548,48.1,0.05,1.00E-10
0.0023552,48.2,0.05,1.00E-10
0.0023556,48,0.05,1.00E-10
0.002356,48.3,0.05,1.00E-10
0.0023564,48,0.05,1.00E-10
0.0023568,47.9,0.05,1.00E-10
0.0023572,48.2,0.05,1.00E-10
0.0023576,48.2,0.05,1.00E-10
0.002358,47.9,0.05,1.00E-10
0.0023584,47.8,0.05,1.00E-10
0.0023588,48.2,0.05,1.00E-10
0.0023592,48.3,0.05,1.00E-10
0.0023596,48.4,0.05,1.00E-10
0.00236,48.3,0.05,1.00E-10
0.0023604,48.3,0.05,1.00E-10
0.0023608,48.2,0.05,1.00E-10
0.0023612,48.3,0.05,1.00E-10
0.0023616,48.4,0.05,1.00E-10
0.002362,48.3,0.05,1.00E-10
0.0023624,48.3,0.05,1.00E-10
0.0023628,48.4,0.05,1.00E-10
0.0023632,48.7,0.05,1.00E-10
0.0023636,48.4,0.05,1.00E-10
0.002364,48.3,0.05,1.00E-10
0.0023644,48.4,0.05,1.00E-10
0.0023648,48.5,0.05,1.00E-10
0.0023652,48.7,0.05,1.00E-10
0.0023656,48.5,0.05,1.00E-10
0.002366,48.5,0.05,1.00E-10
0.0023664,48.6,0.05,1.00E-10
0.0023668,48.8,0.05,1.00E-10
0.0023672,48.5,0.05,1.00E-10
0.0023676,48.5,0.05,1.00E-10
0.002368,48.8,0.05,1.00E-10
0.0023684,48.3,0.05,1.00E-10
0.0023688,48.4,0.05,1.00E-10
0.0023692,48.3,0.05,1.00E-10
0.0023696,48.6,0.05,1.00E-10
0.00237,48.4,0.05,1.00E-10
0.0023704,48.4,0.05,1.00E-10
0.0023708,48.5,0.05,1.00E-10
0.0023712,48.5,0.05,1.00E-10
0.0023716,48.6,0.05,1.00E-10
0.002372,48.5,0.05,1.00E-10
0.0023724,48,0.05,1.00E-10
0.0023728,48.3,0.05,1.00E-10
0.0023732,48.2,0.05,1.00E-10
0.0023736,48.3,0.05,1.00E-10
0.002374,48.2,0.05,1.00E-10
0.0023744,48.3,0.05,1.00E-10
0.0023748,48.3,0.05,1.00E-10
0.0023752,48.3,0.05,1.00E-10
0.0023756,48.1,0.05,1.00E-10
0.002376,48.1,0.05,1.00E-10
0.0023764,48.3,0.05,1.00E-10
0.0023768,47.9,0.05,1.00E-10
0.0023772,48.3,0.05,1.00E-10
0.0023776,48.4,0.05,1.00E-10
0.002378,48.4,0.05,1.00E-10
0.0023784,48.3,0.05,1.00E-10
0.0023788,48.3,0.05,1.00E-10
0.0023792,48.1,0.05,1.00E-10
0.0023796,48.2,0.05,1.00E-10
0.00238,48.3,0.05,1.00E-10
0.0023804,48.3,0.05,1.00E-10
0.0023808,48.6,0.05,1.00E-10
0.0023812,48.6,0.05,1.00E-10
0.0023816,48.3,0.05,1.00E-10
0.002382,48.3,0.05,1.00E-10
0.0023824,48.2,0.05,1.00E-10
0.0023828,48.1,0.05,1.00E-10
0.0023832,48.4,0.05,1.00E-10
0.0023836,48.4,0.05,1.00E-10
0.002384,48.4,0.05,1.00E-10
0.0023844,48.5,0.05,1.00E-10
0.0023848,48.6,0.05,1.00E-10
0.0023852,48.4,0.05,1.00E-10
0.0023856,48,0.05,1.00E-10
0.002386,48.5,0.05,1.00E-10
0.0023864,48.2,0.05,1.00E-10
0.0023868,48.4,0.05,1.00E-10
0.0023872,48.5,0.05,1.00E-10
0.0023876,48.8,0.05,1.00E-10
0.002388,48.7,0.05,1.00E-10
0.0023884,48.4,0.05,1.00E-10
0.0023888,48.6,0.05,1.00E-10
